time,latitude,longitude,depth,mag,wilayah
2025-08-17 00:08:20.406614+00:00,-1.367679238319397,120.59901428222656,5,2.957167348284124,"Sulawesi, Indonesia"
2025-08-17 00:28:46.364633+00:00,-1.2881799936294556,120.63948822021484,5,2.1898692196800904,"Sulawesi, Indonesia"
2025-08-17 00:29:31.834821+00:00,-8.37230110168457,121.3035125732422,9,2.832584525717413,"Flores Region, Indonesia"
2025-08-17 00:31:44.147553+00:00,-1.3958007097244265,120.8182373046875,27,2.4210049534907885,"Sulawesi, Indonesia"
2025-08-17 00:35:06.860476+00:00,-1.3072539567947388,120.55904388427734,6,2.61414777477922,"Sulawesi, Indonesia"
2025-08-17 00:43:18.554494+00:00,-1.3405064344406128,120.5627212524414,5,2.5994303263872123,"Sulawesi, Indonesia"
2025-08-17 00:45:53.388020+00:00,-1.3095121383666992,120.63230895996094,5,2.4011535348401787,"Sulawesi, Indonesia"
2025-08-17 00:54:33.493062+00:00,-1.3212026357650757,120.59381103515624,5,2.828616205249485,"Sulawesi, Indonesia"
2025-08-17 00:55:12.060143+00:00,4.1440205574035645,97.4857177734375,5,3.602395689175423,"Northern Sumatra, Indonesia"
2025-08-17 01:05:40.628891+00:00,-1.3388489484786987,120.61859130859376,7,2.438341608282905,"Sulawesi, Indonesia"
2025-08-17 01:08:07.553810+00:00,-1.325562596321106,120.58682250976562,5,2.3917800000681644,"Sulawesi, Indonesia"
2025-08-17 01:12:59.769272+00:00,-1.404954195022583,120.59873962402344,5,2.471810371054868,"Sulawesi, Indonesia"
2025-08-17 01:23:06.795678+00:00,0.569606363773346,122.2930450439453,84,2.0210835916502194,"Minahassa Peninsula, Sulawesi"
2025-08-17 01:24:50.746487+00:00,-3.960706949234009,129.3662109375,98,3.4251401005074524,"Seram, Indonesia"
2025-08-17 01:31:06.303112+00:00,4.903255939483643,127.44258880615234,103,3.383386445812089,"Talaud Islands, Indonesia"
2025-08-17 01:35:40.104290+00:00,-1.349751114845276,120.59719848632812,5,1.766735236696583,"Sulawesi, Indonesia"
2025-08-17 01:50:17.359080+00:00,-1.882593870162964,133.2528839111328,9,2.986256061456799,"West Papua Region, Indonesia"
2025-08-17 01:57:21.170929+00:00,5.758623123168945,126.8481903076172,102,3.3558940618255706,"Mindanao, Philippines"
2025-08-17 01:58:44.551952+00:00,-1.3028091192245483,120.63500213623048,5,2.024288186828838,"Sulawesi, Indonesia"
2025-08-17 02:14:01.240236+00:00,-1.3603910207748413,120.60579681396484,5,2.41628144498418,"Sulawesi, Indonesia"
2025-08-17 02:30:42.274892+00:00,-1.2902519702911377,120.62621307373048,5,3.2284951780486075,"Sulawesi, Indonesia"
2025-08-17 03:04:41.921990+00:00,-2.526166677474976,121.11450958251952,5,3.113710109802016,"Sulawesi, Indonesia"
2025-08-17 03:11:15.915877+00:00,2.545418500900269,127.2960968017578,23,3.463340216940255,Northern Molucca Sea
2025-08-17 03:51:05.855591+00:00,-1.3279494047164917,120.62606811523438,10,1.983862054778316,"Sulawesi, Indonesia"
2025-08-17 04:10:39.830480+00:00,-1.670507311820984,120.41497802734376,10,1.97458942955658,"Sulawesi, Indonesia"
2025-08-17 04:32:16.780675+00:00,-1.4361801147460938,120.4703369140625,10,2.174012778222775,"Sulawesi, Indonesia"
2025-08-17 04:53:33.557801+00:00,-2.719635248184204,128.53936767578125,12,2.9715964657511384,Ceram Sea
2025-08-17 06:15:47.779810+00:00,-1.3387116193771362,120.61627197265624,5,3.630883440117501,"Sulawesi, Indonesia"
2025-08-17 06:29:23.325075+00:00,-1.593054175376892,135.18548583984375,10,3.281155944929448,"West Papua Region, Indonesia"
2025-08-17 06:33:16.927538+00:00,-7.513553142547607,106.72417449951172,32,3.257090029414407,"Java, Indonesia"
2025-08-17 06:46:03.478115+00:00,-1.3736687898635864,120.58968353271484,5,3.149237341903816,"Sulawesi, Indonesia"
2025-08-17 06:51:15.547611+00:00,2.0947370529174805,127.05646514892578,72,3.204324471542398,Northern Molucca Sea
2025-08-17 07:16:56.184827+00:00,-1.0631431341171265,120.3070831298828,10,2.071647749187175,"Sulawesi, Indonesia"
2025-08-17 07:24:37.954974+00:00,-1.3102916479110718,120.60974884033205,7,2.5072140778614505,"Sulawesi, Indonesia"
2025-08-17 07:42:12.659115+00:00,-4.543970108032227,102.0531997680664,40,3.43843144011866,"Southern Sumatra, Indonesia"
2025-08-17 07:58:31.877789+00:00,2.134183168411255,127.1101303100586,5,4.218463832661202,Northern Molucca Sea
2025-08-17 08:07:07.449589+00:00,-1.3640655279159546,120.6353988647461,5,1.6659037323930022,"Sulawesi, Indonesia"
2025-08-17 08:35:17.503184+00:00,-0.3604222536087036,131.76571655273438,23,2.731475718311392,"West Papua Region, Indonesia"
2025-08-17 09:31:30.087888+00:00,-1.3606112003326416,120.60779571533205,5,1.8888612768932616,"Sulawesi, Indonesia"
2025-08-17 09:36:57.958221+00:00,-1.3547919988632202,120.6058807373047,5,1.7016186285638164,"Sulawesi, Indonesia"
2025-08-17 10:26:07.969221+00:00,2.190836429595948,127.1092987060547,17,3.225203053144147,Northern Molucca Sea
2025-08-17 11:12:29.986204+00:00,-2.0464179515838623,120.6894073486328,5,1.7501181263559222,"Sulawesi, Indonesia"
2025-08-17 11:32:33.007616+00:00,-1.3577944040298462,120.60478973388672,5,1.995219334860016,"Sulawesi, Indonesia"
2025-08-17 11:45:10.031079+00:00,-7.056486129760742,125.25790405273438,513,3.9059934777576513,Banda Sea
2025-08-17 12:07:19.880326+00:00,-0.3035612106323242,123.25757598876952,38,2.3398047117719125,"Minahassa Peninsula, Sulawesi"
2025-08-17 12:21:32.401105+00:00,-8.329461097717285,119.5992889404297,161,2.5386399990899484,"Flores Region, Indonesia"
2025-08-17 12:30:22.473128+00:00,-6.963444232940674,111.31903076171876,10,2.790855784518538,"Java, Indonesia"
2025-08-17 12:35:23.945653+00:00,1.674243927001953,127.2807388305664,118,2.3661225546837565,"Halmahera, Indonesia"
2025-08-17 13:34:24.418086+00:00,2.03610634803772,125.90419006347656,36,2.8777745261919034,"Talaud Islands, Indonesia"
2025-08-17 13:51:25.794892+00:00,-1.3842475414276123,120.5216827392578,10,1.7820044500188736,"Sulawesi, Indonesia"
2025-08-17 13:52:50.961819+00:00,-1.3671860694885254,120.62974548339844,10,1.826631723149451,"Sulawesi, Indonesia"
2025-08-17 14:12:38.813861+00:00,1.924424409866333,126.47693634033205,24,3.042206153370298,Northern Molucca Sea
2025-08-17 14:27:42.645500+00:00,-1.295993089675903,120.60794830322266,10,4.2987862678523285,"Sulawesi, Indonesia"
2025-08-17 15:00:43.137473+00:00,-1.7871205806732178,119.42838287353516,12,2.2392866599396144,"Sulawesi, Indonesia"
2025-08-17 15:03:16.118713+00:00,2.0547685623168945,127.01080322265624,10,5.08628255814461,Northern Molucca Sea
2025-08-17 15:22:13.373472+00:00,-2.041367292404175,120.66802215576172,10,2.1396602179728377,"Sulawesi, Indonesia"
2025-08-17 15:30:04.604501+00:00,2.175164699554444,127.0986785888672,10,4.522363688904496,Northern Molucca Sea
2025-08-17 15:31:18.929332+00:00,2.1416234970092773,127.09011840820312,10,4.708576468550169,Northern Molucca Sea
2025-08-17 15:42:51.483199+00:00,2.1759696006774902,127.09514617919922,10,3.3228602307095105,Northern Molucca Sea
2025-08-17 15:51:52.608021+00:00,-2.811579465866089,128.4942626953125,10,2.435230896902799,Ceram Sea
2025-08-17 16:35:46.361931+00:00,-1.3089722394943235,120.6075210571289,10,3.8058873469721743,"Sulawesi, Indonesia"
2025-08-17 16:38:39.456632+00:00,-8.551241874694824,122.8159637451172,12,2.4643518487347893,"Flores Region, Indonesia"
2025-08-17 16:50:03.938235+00:00,-1.3712111711502075,120.6224822998047,10,2.306580475461012,"Sulawesi, Indonesia"
2025-08-17 16:55:23.064480+00:00,-8.983423233032227,119.0225372314453,74,2.37321485566327,"Flores Region, Indonesia"
2025-08-17 17:04:02.976022+00:00,-0.1950365453958511,122.91912841796876,51,2.671708783033297,"Minahassa Peninsula, Sulawesi"
2025-08-17 17:10:17.755437+00:00,-1.0519189834594729,99.69520568847656,23,4.3764999931083866,"Southern Sumatra, Indonesia"
2025-08-17 17:18:28.241513+00:00,-7.855072498321533,118.72054290771484,30,2.2316743018271303,Flores Sea
2025-08-17 17:21:39.397628+00:00,-1.3007078170776367,120.6501922607422,10,1.938193014904408,"Sulawesi, Indonesia"
2025-08-17 17:38:08.584434+00:00,4.159027576446533,97.45091247558594,10,2.762814192734908,"Northern Sumatra, Indonesia"
2025-08-17 17:49:33.468765+00:00,-8.74045181274414,109.85293579101562,12,2.7067143886416867,"Java, Indonesia"
2025-08-17 18:01:50.255065+00:00,-6.989577293395996,108.49935150146484,10,2.4537068076418405,"Java, Indonesia"
2025-08-17 18:27:36.945087+00:00,-2.0858829021453857,120.66381072998048,10,1.8771613272635976,"Sulawesi, Indonesia"
2025-08-17 18:39:23.897882+00:00,-0.5246937870979309,131.2159423828125,13,2.855496949888247,"West Papua Region, Indonesia"
2025-08-17 19:02:15.439259+00:00,-8.827032089233398,125.07518005371094,10,3.125245530890839,Timor Region
2025-08-17 19:04:30.742621+00:00,0.7897833585739136,127.11907958984376,10,2.003578543721807,"Halmahera, Indonesia"
2025-08-17 20:12:58.158961+00:00,-8.718804359436035,116.1284637451172,89,3.3696806553214893,"Sumbawa Region, Indonesia"
2025-08-17 20:13:38.784646+00:00,-1.3263014554977417,120.6168212890625,10,2.7809128194870065,"Sulawesi, Indonesia"
2025-08-17 20:34:30.488382+00:00,-1.1381667852401731,127.9186248779297,55,2.7453727617246044,"Halmahera, Indonesia"
2025-08-17 20:38:16.294697+00:00,-6.93775224685669,124.87188720703124,505,3.6450829784893664,Banda Sea
2025-08-17 20:44:51.389417+00:00,-1.9906824827194207,120.60350799560548,10,3.805465963897636,"Sulawesi, Indonesia"
2025-08-17 21:09:54.924061+00:00,-7.989964008331299,114.21923828125,10,2.9638888319759595,Bali Sea
2025-08-17 21:33:14.321864+00:00,-1.967694997787476,120.60269165039062,10,4.002271062264453,"Sulawesi, Indonesia"
2025-08-17 21:37:38.316214+00:00,-7.966861248016357,114.18964385986328,10,3.06893270230388,Bali Sea
2025-08-17 21:48:43.610240+00:00,-2.243125915527344,120.46421813964844,10,2.5312523777771525,"Sulawesi, Indonesia"
2025-08-17 21:51:08.836969+00:00,2.1751644611358643,127.05514526367188,11,3.0015808578158647,Northern Molucca Sea
2025-08-17 21:56:58.918176+00:00,-1.6530179977416992,133.7686004638672,11,2.288903411926751,"West Papua Region, Indonesia"
2025-08-17 22:44:13.050985+00:00,-1.3464237451553345,120.5436248779297,10,2.149852582249636,"Sulawesi, Indonesia"
2025-08-17 22:53:55.744416+00:00,-2.0115337371826167,120.594970703125,10,2.5873400722097246,"Sulawesi, Indonesia"
2025-08-17 23:12:28.364364+00:00,-6.895106315612793,106.68206787109376,10,2.0755309258813868,"Java, Indonesia"
2025-08-17 23:12:31.369691+00:00,2.4871819019317627,126.92479705810548,10,3.725530886839016,Northern Molucca Sea
2025-08-17 23:18:57.446815+00:00,-9.925448417663574,123.9031982421875,10,2.963555566794463,Timor Region
2025-08-17 23:59:47.965099+00:00,-1.385714292526245,120.60025024414062,10,1.8895135838659367,"Sulawesi, Indonesia"
2025-08-18 00:07:51.567575+00:00,-1.469318151473999,120.52945709228516,10,1.884615735562825,"Sulawesi, Indonesia"
2025-08-18 00:23:16.922674+00:00,2.2287631034851074,127.14159393310548,15,3.1470063600709826,Northern Molucca Sea
2025-08-18 00:24:06.668709+00:00,-7.955692768096924,114.20480346679688,10,3.098852187918647,Bali Sea
2025-08-18 00:33:13.159804+00:00,-4.096206188201904,121.9534454345703,10,2.806571870522573,"Sulawesi, Indonesia"
2025-08-18 00:34:07.144074+00:00,-7.996618747711182,114.19275665283205,10,2.864601394838842,Bali Sea
2025-08-18 00:56:15.896015+00:00,-1.367835521697998,120.55765533447266,10,2.7006610531007404,"Sulawesi, Indonesia"
2025-08-18 01:15:53.218177+00:00,-2.010986804962158,120.6825180053711,5,2.534450366745835,"Sulawesi, Indonesia"
2025-08-18 02:14:56.485018+00:00,-7.970144748687744,114.21966552734376,8,3.9656712862104815,Bali Sea
2025-08-18 02:26:34.117945+00:00,-0.708774745464325,123.52759552001952,5,3.5985505840505105,"Minahassa Peninsula, Sulawesi"
2025-08-18 02:30:05.438241+00:00,1.1415685415267944,121.15995025634766,40,3.010876269526914,"Minahassa Peninsula, Sulawesi"
2025-08-18 02:54:58.727227+00:00,-7.971817016601562,114.1497573852539,8,2.744788712520778,Bali Sea
2025-08-18 03:09:24.656107+00:00,-7.990874290466309,114.1938018798828,10,2.948559577711092,Bali Sea
2025-08-18 03:13:15.878546+00:00,-0.7396687865257263,123.8536148071289,31,3.0397536821575626,"Minahassa Peninsula, Sulawesi"
2025-08-18 03:21:00.717739+00:00,-2.9054434299468994,127.87003326416016,30,3.004480444945996,Ceram Sea
2025-08-18 04:37:19.928847+00:00,-7.875911712646484,117.37246704101562,14,2.648950798843609,Bali Sea
2025-08-18 04:44:24.699669+00:00,2.725507974624634,127.12147521972656,63,4.3886707831113805,Northern Molucca Sea
2025-08-18 06:00:38.341574+00:00,-1.3540116548538208,120.61815643310548,7,2.0474100573130087,"Sulawesi, Indonesia"
2025-08-18 06:05:05.422588+00:00,-9.32357406616211,114.12335205078124,10,3.078595834250885,"South of Bali, Indonesia"
2025-08-18 06:12:16.094606+00:00,-1.358368754386902,120.6280975341797,5,3.0690651099527426,"Sulawesi, Indonesia"
2025-08-18 06:27:59.445364+00:00,-4.133425712585449,122.40172576904295,9,2.179003042286066,"Sulawesi, Indonesia"
2025-08-18 06:43:27.216215+00:00,-6.31979513168335,129.96337890625,102,4.0955497008673145,Banda Sea
2025-08-18 06:44:51.136544+00:00,-1.355257511138916,120.60611724853516,19,1.7364568980285753,"Sulawesi, Indonesia"
2025-08-18 06:46:22.106744+00:00,-7.940431594848633,117.67565155029295,12,2.7522445579644685,Bali Sea
2025-08-18 07:12:25.308300+00:00,0.5479876399040222,99.6009750366211,10,2.3590210114688945,"Northern Sumatra, Indonesia"
2025-08-18 07:25:04.178113+00:00,-7.992114067077637,114.19542694091795,10,3.230078210552524,Bali Sea
2025-08-18 07:36:33.603405+00:00,-6.421694278717041,103.72581481933594,25,3.409706575852112,"Southwest of Sumatra, Indonesia"
2025-08-18 07:36:49.789807+00:00,-8.331382751464844,117.81683349609376,10,3.7785572430166106,"Sumbawa Region, Indonesia"
2025-08-18 08:30:50.177171+00:00,3.087202310562134,124.40567016601562,299,4.627979959615853,Celebes Sea
2025-08-18 08:31:53.955547+00:00,-1.3802539110183716,120.5993423461914,12,2.502659018757442,"Sulawesi, Indonesia"
2025-08-18 08:32:18.171616+00:00,1.3216290473937988,127.92292022705078,38,3.64195626865288,"Halmahera, Indonesia"
2025-08-18 08:46:13.163220+00:00,-7.979250431060791,114.20145416259766,10,2.5704590287236724,Bali Sea
2025-08-18 08:50:18.706037+00:00,-7.982837200164795,114.20825958251952,10,3.1271700193281164,Bali Sea
2025-08-18 09:02:30.873545+00:00,-6.467580318450928,105.81439971923828,10,3.006116084962889,"Sunda Strait, Indonesia"
2025-08-18 09:07:13.738270+00:00,-6.483116626739502,105.84225463867188,10,2.481859528376189,"Sunda Strait, Indonesia"
2025-08-18 09:12:57.189824+00:00,-1.3635014295578003,120.59420013427734,10,2.795135343068195,"Sulawesi, Indonesia"
2025-08-18 09:29:32.192253+00:00,-5.477523326873779,104.57948303222656,10,1.2552124115963863,"Southern Sumatra, Indonesia"
2025-08-18 09:55:18.375493+00:00,-0.4975959956645966,135.73080444335938,57,3.765841886540191,"West Papua Region, Indonesia"
2025-08-18 10:05:20.134109+00:00,1.0526164770126345,125.5694351196289,41,5.233659595912924,Northern Molucca Sea
2025-08-18 10:10:31.410690+00:00,1.0553040504455566,125.57709503173828,38,4.061781196798552,Northern Molucca Sea
2025-08-18 10:17:47.178976+00:00,1.0246412754058838,125.5403594970703,43,2.990737782463832,Northern Molucca Sea
2025-08-18 10:24:18.762233+00:00,1.0648996829986572,125.55868530273438,38,3.17028238193093,Northern Molucca Sea
2025-08-18 10:42:50.312836+00:00,-8.547863960266113,121.98370361328124,10,2.332011414577378,"Flores Region, Indonesia"
2025-08-18 10:44:04.026139+00:00,1.0306761264801023,125.55127716064452,39,2.7843683848678555,Northern Molucca Sea
2025-08-18 10:45:17.937452+00:00,1.5056090354919434,126.9525375366211,21,3.870828445931414,Northern Molucca Sea
2025-08-18 10:49:43.414441+00:00,3.5733416080474854,126.8532943725586,30,2.8113737575236595,"Talaud Islands, Indonesia"
2025-08-18 11:11:19.573739+00:00,-6.603554248809814,129.958984375,167,4.841688084634183,Banda Sea
2025-08-18 11:18:27.522656+00:00,1.0388563871383667,125.55593872070312,40,3.0166322243799453,Northern Molucca Sea
2025-08-18 11:18:30.387354+00:00,-7.993924140930176,114.17644500732422,5,3.012795463655352,Bali Sea
2025-08-18 11:21:20.941894+00:00,-1.3034343719482422,120.63121032714844,5,2.734879950801393,"Sulawesi, Indonesia"
2025-08-18 11:36:33.383909+00:00,-8.814881324768066,125.12445068359376,5,2.642895751997084,Timor Region
2025-08-18 12:23:23.146783+00:00,-0.1424683034420013,123.1277313232422,136,2.72985005830977,"Minahassa Peninsula, Sulawesi"
2025-08-18 12:57:37.762125+00:00,4.350814342498779,97.43659973144533,5,2.223070660140165,"Northern Sumatra, Indonesia"
2025-08-18 13:30:20.051170+00:00,0.6129333972930908,119.71730041503906,15,2.871208504352284,"Minahassa Peninsula, Sulawesi"
2025-08-18 14:27:20.753097+00:00,-1.3006786108016968,120.64302825927734,11,2.004393573378898,"Sulawesi, Indonesia"
2025-08-18 14:34:23.413546+00:00,-1.3720921277999878,120.61199188232422,5,3.336933114252167,"Sulawesi, Indonesia"
2025-08-18 14:35:38.422263+00:00,-1.3538352251052856,120.61409759521484,5,3.634213839666937,"Sulawesi, Indonesia"
2025-08-18 14:35:41.833402+00:00,-7.986673831939697,114.20523834228516,10,3.451149707355635,Bali Sea
2025-08-18 15:01:17.632680+00:00,-5.513214588165283,104.62478637695312,10,0.9861262067736104,"Southern Sumatra, Indonesia"
2025-08-18 15:04:09.851297+00:00,-5.477112770080566,104.3465805053711,21,1.9742496677209416,"Southern Sumatra, Indonesia"
2025-08-18 15:15:42.018940+00:00,1.0737348794937134,125.58318328857422,55,4.46936418948556,Northern Molucca Sea
2025-08-18 16:16:58.445421+00:00,1.6705409288406372,125.01334381103516,186,4.017078463397281,Northern Molucca Sea
2025-08-18 16:29:02.943618+00:00,-8.091009140014648,117.8481216430664,16,2.66090647385741,"Sumbawa Region, Indonesia"
2025-08-18 16:32:30.641686+00:00,-3.689476013183594,140.04412841796875,14,2.665044848096425,"West Papua, Indonesia"
2025-08-18 16:38:03.134155+00:00,0.3227919638156891,122.61153411865234,10,1.8943043652964136,"Minahassa Peninsula, Sulawesi"
2025-08-18 17:09:50.342475+00:00,-1.3325607776641846,120.6020965576172,8,2.044170726705744,"Sulawesi, Indonesia"
2025-08-18 17:25:30.061824+00:00,-0.2470609694719314,122.92273712158205,78,2.965380809705037,"Minahassa Peninsula, Sulawesi"
2025-08-18 18:05:47.090192+00:00,1.0575640201568604,125.56529235839844,41,4.466993759899923,Northern Molucca Sea
2025-08-18 18:57:34.291423+00:00,-7.994261741638184,114.19356536865234,10,2.72293227381556,Bali Sea
2025-08-18 19:10:43.777641+00:00,-1.3499752283096311,120.63817596435548,5,1.8809117891047908,"Sulawesi, Indonesia"
2025-08-18 19:14:00.482486+00:00,-1.5549222230911257,120.45916748046876,8,2.1665748872541446,"Sulawesi, Indonesia"
2025-08-18 19:14:32.374861+00:00,-7.955062389373779,114.18645477294922,11,2.4213172280135087,Bali Sea
2025-08-18 19:15:55.688019+00:00,1.0250215530395508,125.59622955322266,40,2.990525163938732,Northern Molucca Sea
2025-08-18 19:23:32.255045+00:00,1.0295069217681885,125.59539794921876,37,2.604022961904336,Northern Molucca Sea
2025-08-18 19:32:48.184130+00:00,-1.358738660812378,120.64234161376952,5,1.3599796900369885,"Sulawesi, Indonesia"
2025-08-18 19:36:15.909379+00:00,-6.035361289978027,103.82621002197266,8,2.371711250149142,"Southwest of Sumatra, Indonesia"
2025-08-18 19:48:26.962797+00:00,4.818059921264648,96.788818359375,5,1.796839999337658,"Northern Sumatra, Indonesia"
2025-08-18 19:56:31.495674+00:00,4.614006519317627,124.53001403808594,27,3.0135788345951693,Celebes Sea
2025-08-18 20:02:20.975443+00:00,-8.51226806640625,118.84363555908205,8,2.076860952782545,"Sumbawa Region, Indonesia"
2025-08-18 20:11:05.904270+00:00,2.466226816177368,126.4350814819336,30,2.639529427737028,Northern Molucca Sea
2025-08-18 20:11:23.457063+00:00,-1.3772109746932983,120.60497283935548,9,1.5656830946495512,"Sulawesi, Indonesia"
2025-08-18 20:12:33.362359+00:00,-1.3191630840301514,120.690185546875,5,1.3852144725596724,"Sulawesi, Indonesia"
2025-08-18 20:12:53.410620+00:00,-1.6821744441986084,127.50880432128906,15,2.616089575160749,"Halmahera, Indonesia"
2025-08-18 20:20:49.854657+00:00,-8.026947021484375,107.89156341552734,26,2.678205363007372,"Java, Indonesia"
2025-08-18 20:25:28.568475+00:00,-2.017119646072388,120.6453399658203,5,1.634305844644502,"Sulawesi, Indonesia"
2025-08-18 20:28:11.860095+00:00,-3.0558927059173584,140.0487518310547,50,2.8032876790310017,"West Papua, Indonesia"
2025-08-18 20:30:23.614430+00:00,-2.6934573650360107,129.54478454589844,5,3.309977455535301,"Seram, Indonesia"
2025-08-18 20:36:15.690581+00:00,-8.371570587158203,121.36349487304688,8,1.888532816795468,"Flores Region, Indonesia"
2025-08-18 20:38:08.129920+00:00,4.586297035217285,96.3685073852539,7,2.048282626417293,"Northern Sumatra, Indonesia"
2025-08-18 21:15:35.611629+00:00,-8.131758689880371,127.87397003173828,72,4.1370056779158135,Timor Region
2025-08-18 21:54:43.022228+00:00,-1.269058346748352,120.7021942138672,10,1.734848921937823,"Sulawesi, Indonesia"
2025-08-18 23:54:44.328949+00:00,-8.007973670959473,107.8770751953125,23,2.895931650904466,"Java, Indonesia"
2025-08-19 00:17:07.198586+00:00,-3.440598249435425,128.67538452148438,5,3.022204794547187,"Seram, Indonesia"
2025-08-19 00:19:53.270127+00:00,-8.69713020324707,111.00504302978516,80,2.817855455003837,"Java, Indonesia"
2025-08-19 00:25:39.575803+00:00,-7.388494491577148,120.24230194091795,376,2.9731333424979134,Flores Sea
2025-08-19 00:26:02.113811+00:00,5.527273654937744,126.83621978759766,40,3.13358209783757,"Mindanao, Philippines"
2025-08-19 00:49:09.613248+00:00,-9.710803985595703,120.61441802978516,21,2.4338007641134363,"Sumba Region, Indonesia"
2025-08-19 00:53:29.936938+00:00,-1.3323572874069214,120.56595611572266,5,2.516627726898176,"Sulawesi, Indonesia"
2025-08-19 01:25:21.105535+00:00,-1.327470064163208,120.5544891357422,9,1.9059325040328627,"Sulawesi, Indonesia"
2025-08-19 01:26:23.230860+00:00,-1.2691832780838013,120.5699920654297,19,2.1751344755635382,"Sulawesi, Indonesia"
2025-08-19 02:03:17.215436+00:00,-9.915928840637209,120.61282348632812,26,2.3326114628854504,"Sumba Region, Indonesia"
2025-08-19 02:17:53.769683+00:00,-1.364492893218994,120.6077651977539,5,2.225722924310539,"Sulawesi, Indonesia"
2025-08-19 03:06:09.322685+00:00,-1.4509469270706177,120.5202407836914,6,2.159809483593888,"Sulawesi, Indonesia"
2025-08-19 03:16:22.528878+00:00,-1.8520915508270264,120.35984802246094,8,2.378870820853942,"Sulawesi, Indonesia"
2025-08-19 03:19:41.788787+00:00,-1.450960636138916,120.52030181884766,5,2.9297402137487616,"Sulawesi, Indonesia"
2025-08-19 03:40:13.515419+00:00,1.0538874864578247,125.5753631591797,41,3.373706445879641,Northern Molucca Sea
2025-08-19 04:11:18.001747+00:00,0.1928636878728866,119.5952606201172,18,2.678550524768661,"Minahassa Peninsula, Sulawesi"
2025-08-19 04:29:42.386241+00:00,-8.593973159790039,117.6024169921875,175,2.5751254240477373,"Sumbawa Region, Indonesia"
2025-08-19 05:54:54.009290+00:00,-1.4050651788711548,120.51822662353516,6,2.0916864781230595,"Sulawesi, Indonesia"
2025-08-19 06:06:42.778912+00:00,4.409451961517334,126.0179672241211,32,3.611099856364634,"Talaud Islands, Indonesia"
2025-08-19 06:50:21.725817+00:00,-1.3597445487976074,120.6205825805664,5,2.505099513397225,"Sulawesi, Indonesia"
2025-08-19 07:03:09.211980+00:00,-8.757217407226562,120.6233901977539,10,3.3349083931390773,"Flores Region, Indonesia"
2025-08-19 07:18:06.486148+00:00,-1.5502175092697144,136.823486328125,10,3.38134498893105,"West Papua Region, Indonesia"
2025-08-19 07:39:39.073344+00:00,-9.308563232421877,119.02804565429688,69,2.942194140243703,"Sumba Region, Indonesia"
2025-08-19 07:41:01.097557+00:00,-1.3486905097961426,120.50106048583984,11,2.5493416839949394,"Sulawesi, Indonesia"
2025-08-19 09:06:38.388800+00:00,-1.381606101989746,120.62623596191406,21,2.158660958927453,"Sulawesi, Indonesia"
2025-08-19 09:33:47.919166+00:00,-0.8478986024856567,99.61162567138672,23,2.8383342594265315,"Southern Sumatra, Indonesia"
2025-08-19 09:39:11.466700+00:00,-8.309470176696777,119.7571029663086,156,4.436486805723669,"Flores Region, Indonesia"
2025-08-19 10:17:19.178583+00:00,-1.3617064952850342,120.63896942138672,16,2.023955385508428,"Sulawesi, Indonesia"
2025-08-19 10:29:54.151943+00:00,-7.91678237915039,106.96128845214844,18,3.0529827045897324,"Java, Indonesia"
2025-08-19 12:13:52.282647+00:00,-1.3476213216781616,120.50859832763672,10,2.2230087478610736,"Sulawesi, Indonesia"
2025-08-19 12:20:47.478575+00:00,-0.2155836671590805,123.0149688720703,10,3.1249032805205266,"Minahassa Peninsula, Sulawesi"
2025-08-19 12:24:10.200784+00:00,5.338892936706543,95.10474395751952,45,2.625146681631451,"Northern Sumatra, Indonesia"
2025-08-19 12:28:05.631997+00:00,-9.016124725341797,111.71243286132812,10,3.128210068460363,"South of Java, Indonesia"
2025-08-19 13:04:15.237557+00:00,-7.043159008026123,106.65650177001952,10,2.3498173864087346,"Java, Indonesia"
2025-08-19 13:13:25.783146+00:00,-8.430142402648926,125.27725219726562,71,2.8460516310312256,Timor Region
2025-08-19 13:39:58.512268+00:00,-2.623873233795166,121.71804809570312,7,2.460175052705796,"Sulawesi, Indonesia"
2025-08-19 13:45:37.083324+00:00,-0.7178959846496582,121.09198760986328,22,2.2728709002724785,"Minahassa Peninsula, Sulawesi"
2025-08-19 13:54:39.039573+00:00,-8.772734642028809,120.5146713256836,109,2.175667372462388,"Flores Region, Indonesia"
2025-08-19 14:18:49.692614+00:00,-1.4033445119857788,120.5359115600586,8,2.1336188949808927,"Sulawesi, Indonesia"
2025-08-19 14:24:27.923714+00:00,-8.437870979309082,118.75958251953124,16,2.014856904846237,"Sumbawa Region, Indonesia"
2025-08-19 14:37:38.426157+00:00,-7.941776752471924,106.9375,18,2.696696526350854,"Java, Indonesia"
2025-08-19 15:10:46.111072+00:00,-0.743161678314209,134.1233673095703,6,4.250349572707945,"West Papua Region, Indonesia"
2025-08-19 15:45:00.929034+00:00,-1.345232009887695,120.61985778808594,10,2.272434523922341,"Sulawesi, Indonesia"
2025-08-19 15:45:12.750366+00:00,-7.96422529220581,117.70526123046876,14,2.568817017861514,Bali Sea
2025-08-19 15:51:51.241803+00:00,-1.3483856916427612,120.55998992919922,9,1.8498655018165016,"Sulawesi, Indonesia"
2025-08-19 16:18:00.170908+00:00,-1.3613977432250977,120.61983489990234,5,2.354483742658453,"Sulawesi, Indonesia"
