time,latitude,longitude,depth,mag,wilayah
2020-11-20 08:14:57.277641+00:00,1.097124696,126.3519516,10,3.523954279,Northern Molucca Sea
2020-11-20 11:41:24.590498+00:00,-4.54420948,119.9573822,11,3.163337207,"Sulawesi, Indonesia"
2020-11-20 12:30:33.253621+00:00,-9.311169624,118.7639313,10,3.633210381,"Sumbawa Region, Indonesia"
2020-11-20 13:47:46.113416+00:00,2.513888836,126.8291702,10,3.734998116,Northern Molucca Sea
2020-11-20 13:48:54.976798+00:00,-10.25069809,118.3639679,10,3.150126208,"South of Sumbawa, Indonesia"
2020-11-20 15:28:21.354733+00:00,-7.132092953,129.7781677,154,4.635622213,Banda Sea
2020-11-20 16:05:08.257612+00:00,-2.550640821,128.7718048,10,4.593305593,Ceram Sea
2020-11-20 16:08:11.989784+00:00,-2.527266741,128.8814392,16,4.796616642,Ceram Sea
2020-11-20 16:26:39.533252+00:00,-5.687412262,114.9260559,295,5.044792959,Java Sea
2020-11-20 16:29:09.445892+00:00,-2.535293579,128.7886658,10,3.773015146,Ceram Sea
2020-11-20 16:41:42.989230+00:00,-2.511905193,128.9014587,28,4.623379444,Ceram Sea
2020-11-20 17:05:49.394958+00:00,-2.963828325,119.4918976,21,2.145339644,"Sulawesi, Indonesia"
2020-11-20 17:14:36.758674+00:00,-3.613696575,101.7390823,27,3.933996793,"Southern Sumatra, Indonesia"
2020-11-21 00:48:35.806147+00:00,0.2146425992,123.7137451,12,2.65584812,"Minahassa Peninsula, Sulawesi"
2020-11-21 02:14:41.090896+00:00,-0.7845870256,127.5359879,10,4.473220456,"Halmahera, Indonesia"
2020-11-21 02:25:30.499165+00:00,-0.7643541098,127.6402206,10,4.82286568,"Halmahera, Indonesia"
2020-11-21 09:03:18.457365+00:00,-0.7718051076,127.6417618,10,4.446962863,"Halmahera, Indonesia"
2020-11-21 09:14:31.758468+00:00,-6.122316837,133.1346588,76,4.997127722,"Aru Islands Region, Indonesia"
2020-11-21 10:38:22.502689+00:00,-0.8589318991,127.6461945,10,4.266542761,"Halmahera, Indonesia"
2020-11-21 12:52:44.585570+00:00,-0.6132485271,123.4145813,10,3.553175808,"Minahassa Peninsula, Sulawesi"
2020-11-21 13:11:06.176744+00:00,5.056632042,125.5164337,10,4.856227657,"Mindanao, Philippines"
2020-11-21 14:33:34.703779+00:00,-10.71912098,118.5008011,10,4.159971271,"South of Sumbawa, Indonesia"
2020-11-21 15:19:23.305012+00:00,-5.818954468,119.9496689,184,5.421360499,"Sulawesi, Indonesia"
2020-11-21 16:58:38.508663+00:00,-4.286125183,102.1010056,48,4.602046871,"Southern Sumatra, Indonesia"
2020-11-21 18:53:03.170942+00:00,0.7200179696,126.0512543,10,3.063336989,Northern Molucca Sea
2020-11-21 19:06:07.143113+00:00,-8.285817146,118.0348663,165,3.296240047,"Sumbawa Region, Indonesia"
2020-11-21 19:07:02.822905+00:00,1.789835453,126.7084808,10,3.378442598,Northern Molucca Sea
2020-11-21 21:25:50.589156+00:00,3.497803926,123.9421997,398,4.219376583,Celebes Sea
2020-11-21 22:34:08.656299+00:00,-0.2529929578,123.0743942,41,4.619653169,"Minahassa Peninsula, Sulawesi"
2020-11-22 01:45:44.615134+00:00,-0.9042851329,120.7746353,103,5.214659835,"Minahassa Peninsula, Sulawesi"
2020-11-22 01:46:51.933964+00:00,-0.9649908543,129.4705353,10,3.310938316,"Halmahera, Indonesia"
2020-11-22 02:33:50.941141+00:00,-0.7474420667,127.6314774,10,4.702894585,"Halmahera, Indonesia"
2020-11-22 04:22:26.193375+00:00,-0.2396533638,123.1710968,35,2.621433329,"Minahassa Peninsula, Sulawesi"
2020-11-22 05:39:31.338445+00:00,-2.584852457,134.6509857,10,4.089899014,"Irian Jaya Region, Indonesia"
2020-11-22 06:05:23.981250+00:00,-2.074544668,100.5979996,28,4.211180821,"Southern Sumatra, Indonesia"
2020-11-22 07:15:44.294333+00:00,-2.433247089,119.203537,10,2.597660346,"Sulawesi, Indonesia"
2020-11-22 07:16:26.452082+00:00,-2.73694849,129.463562,10,3.382991857,"Seram, Indonesia"
2020-11-22 07:22:13.319652+00:00,0.4093789756,122.5899734,98,2.695300225,"Minahassa Peninsula, Sulawesi"
2020-11-22 07:34:01.937455+00:00,2.760715246,122.2209091,530,4.146752454,Celebes Sea
2020-11-22 07:35:32.874137+00:00,2.693666935,122.1857758,10,4.62258488,Celebes Sea
2020-11-22 07:47:05.149452+00:00,-0.6234064102,108.5184097,10,5.767496617,Java Sea
2020-11-22 08:11:21.256923+00:00,-0.7354099154,127.5961075,10,4.263007397,"Halmahera, Indonesia"
2020-11-22 10:01:36.619644+00:00,-10.58251953,112.1911926,10,5.98603215,"South of Java, Indonesia"
2020-11-22 11:27:29.072549+00:00,-2.42068243,127.5967255,6,5.260303948,Ceram Sea
2020-11-22 11:48:38.453374+00:00,-2.59668088,127.3894806,86,3.476882409,Ceram Sea
2020-11-22 11:55:09.012386+00:00,-2.538421154,127.3113174,10,2.607392901,Ceram Sea
2020-11-22 11:58:43.807861+00:00,0.5155965686,127.2691422,27,2.184929553,"Halmahera, Indonesia"
2020-11-22 12:12:44.915107+00:00,-2.536076784,127.3551483,10,2.905368677,Ceram Sea
2020-11-22 13:51:23.276742+00:00,-6.43705225,129.2883606,260,4.004610079,Banda Sea
2020-11-22 14:07:56.592164+00:00,-1.989481091,135.928009,10,3.09867985,"Irian Jaya Region, Indonesia"
2020-11-22 14:11:05.633521+00:00,2.096768618,98.96883392,10,3.41650364,"Northern Sumatra, Indonesia"
2020-11-22 14:20:57.872285+00:00,-2.569611788,127.3334351,19,4.434054684,Ceram Sea
2020-11-22 17:19:24.468315+00:00,-1.904731154,122.6282883,10,3.329097343,"Sulawesi, Indonesia"
2020-11-22 18:10:21.867103+00:00,-3.272101402,103.8384476,378,3.945805575,"Southern Sumatra, Indonesia"
2020-11-22 18:11:30.945923+00:00,-3.568513632,102.98349,99,3.581248595,"Southern Sumatra, Indonesia"
2020-11-22 19:15:44.991010+00:00,-7.773271561,111.3865967,10,2.87708792,"Java, Indonesia"
2020-11-22 20:57:39.202791+00:00,-6.008043289,131.3889008,20,4.721147517,"Tanimbar Islands Reg., Indonesia"
2020-11-22 21:26:59.259171+00:00,-0.2193705738,122.8539124,74,3.624171118,"Minahassa Peninsula, Sulawesi"
2020-11-22 21:37:52.073531+00:00,-2.533894062,127.3341446,22,3.554976579,Ceram Sea
2020-11-22 22:07:30.209252+00:00,2.21285367,121.4353256,10,3.968633282,Celebes Sea
2020-11-22 22:12:37.952395+00:00,-7.620921612,107.9880295,93,3.341300464,"Java, Indonesia"
2020-11-23 02:03:27.529300+00:00,3.217130423,103.4479141,10,5.453210209,Malay Peninsula
2020-11-23 02:09:41.049266+00:00,2.227280378,108.5746231,10,6.09775228,South China Sea
2020-11-23 02:30:10.561023+00:00,-9.821759224,113.6817169,10,3.66928089,"South of Java, Indonesia"
2020-11-23 05:03:55.113279+00:00,-2.603496552,127.2711792,18,3.057363035,Ceram Sea
2020-11-23 05:29:12.169362+00:00,-6.664817333,130.7004852,146,4.68275816,Banda Sea
2020-11-23 06:00:22.065247+00:00,-8.626839638,118.409256,106,3.735263127,"Sumbawa Region, Indonesia"
2020-11-23 06:05:43.944765+00:00,-1.179530859,119.8602219,10,3.906328837,"Sulawesi, Indonesia"
2020-11-23 06:08:26.431306+00:00,-0.1305848062,114.0167236,10,6.142937533,Borneo
2020-11-23 09:17:30.269852+00:00,-3.855266333,129.7464905,10,5.575781809,"Seram, Indonesia"
2020-11-23 13:26:32.533691+00:00,-5.625891685,129.1391296,287,4.301964157,Banda Sea
2020-11-23 14:12:42.224442+00:00,-8.851180077,110.3358994,10,4.061028338,"Java, Indonesia"
2020-11-23 14:42:32.340500+00:00,1.1561656,127.4342804,10,2.601348284,"Halmahera, Indonesia"
2020-11-23 14:46:34.243883+00:00,-0.7133281231,98.8216629,148,4.318105594,"Southern Sumatra, Indonesia"
2020-11-23 14:51:08.199915+00:00,-8.10350132,124.0334244,152,3.822487927,Timor Region
2020-11-23 17:06:46.127198+00:00,-8.587622643,110.5182724,28,4.306491637,"Java, Indonesia"
2020-11-23 17:08:28.556471+00:00,-9.076211929,114.4684753,36,4.28052872,"South of Bali, Indonesia"
2020-11-23 17:36:57.266773+00:00,-0.777643919,127.6415634,10,4.395446041,"Halmahera, Indonesia"
2020-11-23 18:57:09.709140+00:00,-4.011878014,102.880661,55,3.922966015,"Southern Sumatra, Indonesia"
2020-11-23 20:36:05.274818+00:00,-2.504035234,121.6031952,10,3.062271844,"Sulawesi, Indonesia"
2020-11-23 21:36:47.987247+00:00,-0.7753051519,127.5267029,10,3.282340083,"Halmahera, Indonesia"
2020-11-23 23:45:35.695333+00:00,0.6823246479,121.8997574,185,2.93580842,"Minahassa Peninsula, Sulawesi"
2020-11-24 02:56:13.788246+00:00,-0.1596704572,124.3672104,35,4.278277001,Southern Molucca Sea
2020-11-24 06:20:17.906046+00:00,3.913657904,96.48869324,31,2.815933998,"Northern Sumatra, Indonesia"
2020-11-24 08:33:30.178565+00:00,-2.253746271,128.1034393,3,4.408218849,Ceram Sea
2020-11-24 10:16:11.706214+00:00,-9.267799377,120.1699829,40,3.222638875,"Sumba Region, Indonesia"
2020-11-24 10:23:11.732798+00:00,-9.353293419,119.0621338,10,2.431954723,"Sumba Region, Indonesia"
2020-11-24 10:28:39.498092+00:00,-2.245208263,128.0256195,43,2.810910051,Ceram Sea
2020-11-24 10:38:09.691560+00:00,-0.29370296,120.2662201,15,3.39018781,"Minahassa Peninsula, Sulawesi"
2020-11-24 11:23:22.769928+00:00,-8.232376099,117.6628494,10,3.138279034,"Sumbawa Region, Indonesia"
2020-11-24 11:42:33.373613+00:00,0.885135293,122.687561,77,2.869284812,"Minahassa Peninsula, Sulawesi"
2020-11-24 11:45:27.123056+00:00,4.818696499,96.19711304,10,2.242620291,"Northern Sumatra, Indonesia"
2020-11-24 13:32:34.975041+00:00,-7.068577766,130.0173035,154,4.490805996,"Tanimbar Islands Reg., Indonesia"
2020-11-24 14:26:17.326679+00:00,-9.316636086,120.2466812,50,2.23602874,"Sumba Region, Indonesia"
2020-11-24 15:05:43.829919+00:00,-0.1819234639,122.6877518,10,1.883382872,"Minahassa Peninsula, Sulawesi"
2020-11-24 16:02:58.732737+00:00,-0.9205718637,127.5891342,20,2.61348651,"Halmahera, Indonesia"
2020-11-24 16:11:07.551226+00:00,-2.735651731,129.6820984,10,4.039642656,"Seram, Indonesia"
2020-11-24 16:26:11.397290+00:00,5.24068594,95.0174408,34,2.492066947,"Northern Sumatra, Indonesia"
2020-11-24 17:25:12.704699+00:00,-8.123407364,120.66642,74,2.628166518,"Flores Region, Indonesia"
2020-11-24 17:30:27.297690+00:00,-8.12597084,120.7027817,10,2.828144936,"Flores Region, Indonesia"
2020-11-24 18:27:01.735125+00:00,-7.770206928,118.3117065,583,4.789624847,Flores Sea
2020-11-24 18:28:34.379739+00:00,-10.19554996,117.641983,199,4.551799764,"South of Sumbawa, Indonesia"
2020-11-24 18:36:27.161681+00:00,3.187688828,129.0221405,10,4.304027844,"North of Halmahera, Indonesia"
2020-11-24 18:40:40.467494+00:00,-2.778948784,139.7286072,95,2.693963575,Near North Coast of Irian Jaya
2020-11-24 18:52:55.075956+00:00,5.19889164,96.05125427,10,2.099949695,"Northern Sumatra, Indonesia"
2020-11-24 19:19:15.746939+00:00,-0.8930255771,127.7982178,19,2.843751481,"Halmahera, Indonesia"
2020-11-24 19:37:37.146748+00:00,-2.567076683,119.3124771,29,2.171585873,"Sulawesi, Indonesia"
2020-11-24 21:54:26.934438+00:00,-8.71165657,119.2405243,101,2.838775357,"Flores Region, Indonesia"
2020-11-24 22:23:53.842686+00:00,-3.382932663,128.5905609,10,2.771980978,"Seram, Indonesia"
2020-11-24 23:08:01.192742+00:00,3.20302701,98.48391724,10,2.090426896,"Northern Sumatra, Indonesia"
2020-11-25 00:01:56.689960+00:00,-0.3501145542,125.4345474,10,4.47482322,Southern Molucca Sea
2020-11-25 00:47:57.441472+00:00,-8.309961319,118.0511398,37,1.682777528,"Sumbawa Region, Indonesia"
2020-11-25 00:56:46.284873+00:00,0.5652217865,99.54016876,114,3.325148006,"Northern Sumatra, Indonesia"
2020-11-25 01:08:52.940464+00:00,-9.080578804,116.9536209,10,2.020575133,"Sumbawa Region, Indonesia"
2020-11-25 01:19:13.296255+00:00,-8.328384399,119.7421494,157,2.761855103,"Flores Region, Indonesia"
2020-11-25 02:33:15.945574+00:00,-0.2318718135,124.1791077,57,4.054323905,Southern Molucca Sea
2020-11-25 04:20:10.766265+00:00,-0.8013716936,127.621254,10,4.3132957,"Halmahera, Indonesia"
2020-11-25 04:48:09.396050+00:00,2.036522388,128.352066,63,3.789644799,"Halmahera, Indonesia"
2020-11-25 05:09:40.031098+00:00,1.226528168,122.5685272,14,2.093428202,"Minahassa Peninsula, Sulawesi"
2020-11-25 06:59:13.211776+00:00,-0.8743464351,127.5810928,10,4.705275817,"Halmahera, Indonesia"
2020-11-25 07:14:48.647074+00:00,-8.074836731,107.8861618,14,2.785013657,"Java, Indonesia"
2020-11-25 07:47:55.937491+00:00,1.420897365,122.9799576,10,2.484235863,"Minahassa Peninsula, Sulawesi"
2020-11-25 08:09:20.448623+00:00,-3.496160984,140.8427887,10,4.028317286,"Irian Jaya, Indonesia"
2020-11-25 08:11:00.148041+00:00,-9.034184456,116.0324173,79,3.002551684,"Sumbawa Region, Indonesia"
2020-11-25 08:29:20.136653+00:00,1.543248773,123.4077988,10,2.268201358,"Minahassa Peninsula, Sulawesi"
2020-11-25 08:34:57.899167+00:00,-9.340333939,118.4730988,10,2.235764335,"Sumbawa Region, Indonesia"
2020-11-25 08:45:10.639557+00:00,-7.99545145,108.2774811,64,2.286446821,"Java, Indonesia"
2020-11-25 10:11:00.613114+00:00,0.5957200527,98.28996277,10,4.865530986,"Northern Sumatra, Indonesia"
2020-11-25 10:17:18.700599+00:00,-9.793538094,119.1434631,10,3.019823655,"Sumba Region, Indonesia"
2020-11-25 10:32:26.160517+00:00,-2.52995801,127.2650146,10,2.755029073,Ceram Sea
2020-11-25 11:01:06.934701+00:00,3.746438265,126.1439209,75,4.092003687,"Talaud Islands, Indonesia"
2020-11-25 11:52:07.434994+00:00,-9.752801895,119.6175919,23,2.897852312,"Sumba Region, Indonesia"
2020-11-25 15:20:34.288721+00:00,1.919688582,127.4282913,112,5.00925401,"Halmahera, Indonesia"
2020-11-25 16:30:06.328782+00:00,3.943538904,137.8445282,10,5.384017824,"W. Caroline Islands, Micronesia"
2020-11-25 18:37:19.223908+00:00,0.1210266501,98.36725616,37,3.923699615,"Northern Sumatra, Indonesia"
2020-11-25 20:25:18.095628+00:00,-5.126628876,102.6841049,10,4.420947535,"Southern Sumatra, Indonesia"
2020-11-25 21:32:51.903846+00:00,-8.005896568,116.022171,114,2.897692782,"Sumbawa Region, Indonesia"
2020-11-25 22:31:49.868566+00:00,1.806139827,99.22574615,120,2.964987117,"Northern Sumatra, Indonesia"
2020-11-25 23:01:18.890501+00:00,0.6413478255,121.6663742,200,4.064511933,"Minahassa Peninsula, Sulawesi"
2020-11-26 02:34:47.271969+00:00,-2.181465626,134.0700836,10,3.238061467,"Irian Jaya Region, Indonesia"
2020-11-26 03:30:06.124517+00:00,1.611566782,99.66873169,167,3.646968045,"Northern Sumatra, Indonesia"
2020-11-26 03:36:04.504424+00:00,-9.013393402,117.0466995,109,2.521237565,"Sumbawa Region, Indonesia"
2020-11-26 04:28:59.419646+00:00,-8.06516552,117.6144028,10,2.623381126,"Sumbawa Region, Indonesia"
2020-11-26 04:57:23.023222+00:00,-9.391489983,116.1337357,28,2.27760916,"Sumbawa Region, Indonesia"
2020-11-26 05:10:09.082237+00:00,1.103620529,123.766922,610,6.058577687,"Minahassa Peninsula, Sulawesi"
2020-11-26 05:35:44.600046+00:00,-5.054131508,125.34478,192,6.019504412,Banda Sea
2020-11-26 05:50:50.165597+00:00,-2.751134396,139.6795502,69,3.006110868,Near North Coast of Irian Jaya
2020-11-26 06:02:05.478165+00:00,1.334756732,122.2934036,10,2.110860025,"Minahassa Peninsula, Sulawesi"
2020-11-26 07:15:16.463714+00:00,-6.747786999,129.7767181,171,4.344215177,Banda Sea
2020-11-26 08:26:58.793339+00:00,-10.24566746,120.8527908,278,5.627501938,"Sumba Region, Indonesia"
2020-11-26 08:28:59.429785+00:00,0.4696072638,124.0315857,188,3.18875656,"Minahassa Peninsula, Sulawesi"
2020-11-26 09:01:14.977089+00:00,-8.918494225,124.2828751,93,4.68477086,Timor Region
2020-11-26 09:01:15.412598+00:00,-8.979663849,124.2744064,98,4.436313963,Timor Region
2020-11-26 09:23:08.124519+00:00,0.8649762869,122.3743439,165,2.222597033,"Minahassa Peninsula, Sulawesi"
2020-11-26 09:24:53.395031+00:00,-9.812260628,115.9793854,202,5.622527987,"South of Bali, Indonesia"
2020-11-26 09:27:30.340619+00:00,-2.556310177,127.3491058,24,2.97922869,Ceram Sea
2020-11-26 09:32:27.603614+00:00,-9.209994316,125.0701828,20,2.363184578,Timor Region
2020-11-26 12:42:03.542530+00:00,-7.88871479,118.1287766,33,2.551003784,Flores Sea
2020-11-26 15:06:02.171454+00:00,4.390674591,97.31864929,149,2.682769519,"Northern Sumatra, Indonesia"
2020-11-26 15:13:01.802073+00:00,-0.08352453262,123.868103,10,2.419869103,"Minahassa Peninsula, Sulawesi"
2020-11-26 15:23:57.651149+00:00,-1.635457039,120.2703781,10,2.363194467,"Sulawesi, Indonesia"
2020-11-26 16:00:59.219574+00:00,-2.809600592,119.4291382,10,2.249877001,"Sulawesi, Indonesia"
2020-11-26 16:05:00.494208+00:00,-3.872651815,100.9554062,10,4.093976487,"Southern Sumatra, Indonesia"
2020-11-26 16:07:37.209373+00:00,-0.02561085299,123.3294067,140,2.379529605,"Minahassa Peninsula, Sulawesi"
2020-11-26 16:09:46.880006+00:00,-1.654738188,120.1929626,10,2.887389719,"Sulawesi, Indonesia"
2020-11-26 18:33:03.538054+00:00,-3.580452919,102.0278854,21,3.644840242,"Southern Sumatra, Indonesia"
2020-11-26 19:28:07.567187+00:00,-9.312559128,111.3815765,10,2.907473258,"South of Java, Indonesia"
2020-11-26 21:11:04.849077+00:00,-9.435400009,120.5945206,81,2.558723772,"Sumba Region, Indonesia"
2020-11-26 21:44:51.658939+00:00,0.1516897678,122.5179672,140,3.529766706,"Minahassa Peninsula, Sulawesi"
2020-11-26 22:53:34.659328+00:00,-8.503632545,113.3527908,10,2.996014852,"Java, Indonesia"
2020-11-27 00:29:44.821066+00:00,-1.633086562,120.2799835,10,3.323595449,"Sulawesi, Indonesia"
2020-11-27 01:20:24.727643+00:00,-2.416311741,102.0805283,182,3.478705994,"Southern Sumatra, Indonesia"
2020-11-27 01:47:49.179781+00:00,-0.2677409053,120.91716,10,5.542399764,"Minahassa Peninsula, Sulawesi"
2020-11-27 01:48:55.814633+00:00,-8.150809288,116.1985321,58,2.905963238,"Sumbawa Region, Indonesia"
2020-11-27 01:49:00.774531+00:00,-2.177851677,125.869194,10,3.423918438,Ceram Sea
2020-11-27 02:04:41.903531+00:00,-9.382684708,140.2287598,10,5.973167111,Near South Coast of Irian Jaya
2020-11-27 02:06:06.731724+00:00,-4.976053238,131.2138214,117,4.381711549,Banda Sea
2020-11-27 04:03:04.258439+00:00,-4.671729088,124.4543076,10,5.296655716,Banda Sea
2020-11-27 05:49:05.508395+00:00,-5.748346329,122.3273468,10,3.752792879,"Sulawesi, Indonesia"
2020-11-27 07:11:46.949626+00:00,-5.767600536,109.3543243,34,5.595173924,Java Sea
2020-11-27 07:58:33.748141+00:00,-9.248105049,120.441124,10,3.065752406,"Sumba Region, Indonesia"
2020-11-27 09:13:01.724007+00:00,-7.886432171,117.5688934,16,2.08161061,Bali Sea
2020-11-27 09:47:07.782956+00:00,2.883564234,96.33228302,20,4.197679599,"Northern Sumatra, Indonesia"
2020-11-27 10:58:10.679803+00:00,4.342628956,113.6087189,10,5.737316023,South China Sea
2020-11-27 11:16:38.245993+00:00,0.7294896841,120.3088379,14,3.067982667,"Minahassa Peninsula, Sulawesi"
2020-11-27 11:33:13.732293+00:00,-0.6334257722,121.8119431,59,2.554126187,"Minahassa Peninsula, Sulawesi"
2020-11-27 11:50:54.387977+00:00,0.3290810287,121.978981,157,2.532204047,"Minahassa Peninsula, Sulawesi"
2020-11-27 11:52:57.544319+00:00,0.6722893715,120.2653809,10,3.170672996,"Minahassa Peninsula, Sulawesi"
2020-11-27 11:54:20.071003+00:00,-8.568181038,110.5585327,100,2.601056616,"Java, Indonesia"
2020-11-27 12:00:56.419711+00:00,-9.17335701,118.7871704,10,2.341553877,"Sumbawa Region, Indonesia"
2020-11-27 13:37:45.784597+00:00,-2.507751942,127.5141678,10,4.877791002,Ceram Sea
2020-11-27 15:51:51.382952+00:00,-8.56066227,121.8435287,13,2.201066749,"Flores Region, Indonesia"
2020-11-27 16:05:14.502113+00:00,-9.677722931,116.698204,15,2.251148614,"Sumbawa Region, Indonesia"
2020-11-27 16:16:43.995113+00:00,1.039100766,119.9366608,10,3.877300448,Celebes Sea
2020-11-27 16:37:00.389778+00:00,-10.56235123,121.7683563,47,3.512107064,Savu Sea
2020-11-27 16:43:31.473930+00:00,2.465360165,128.6174469,219,4.544856772,"Halmahera, Indonesia"
2020-11-27 17:56:10.337294+00:00,-8.68535614,116.3407364,94,2.52349381,"Sumbawa Region, Indonesia"
2020-11-27 18:37:51.793006+00:00,-0.8341872692,127.4480515,10,3.162450576,"Halmahera, Indonesia"
2020-11-27 22:14:33.397696+00:00,0.4957349896,120.28965,10,3.697159338,"Minahassa Peninsula, Sulawesi"
2020-11-27 23:31:19.644237+00:00,5.259674549,126.5491257,110,4.142686921,"Mindanao, Philippines"
2020-11-28 00:41:13.603977+00:00,-2.611909628,120.7822952,10,2.076759085,"Sulawesi, Indonesia"
2020-11-28 00:42:40.050707+00:00,-7.186739445,107.4057617,10,2.320148939,"Java, Indonesia"
2020-11-28 00:46:19.809645+00:00,-7.190757751,107.434288,10,2.300508045,"Java, Indonesia"
2020-11-28 00:59:58.550524+00:00,-0.04654904455,123.3850784,133,3.662035013,"Minahassa Peninsula, Sulawesi"
2020-11-28 01:31:32.546237+00:00,0.6921595931,120.2609863,10,3.016801801,"Minahassa Peninsula, Sulawesi"
2020-11-28 01:59:41.257340+00:00,-9.101971626,110.3336868,10,3.633146724,"South of Java, Indonesia"
2020-11-28 02:03:34.243396+00:00,-8.579202652,116.0891495,38,2.938114686,"Sumbawa Region, Indonesia"
2020-11-28 02:29:31.598756+00:00,-3.8347404,110.7005157,10,5.44983112,Java Sea
2020-11-28 02:31:24.858132+00:00,-2.299240589,119.0029831,10,2.770870732,"Sulawesi, Indonesia"
2020-11-28 02:38:20.146429+00:00,-8.196247101,115.0607758,18,2.299883852,"Bali Region, Indonesia"
2020-11-28 03:02:15.699369+00:00,-8.13898468,117.2623672,149,2.279429924,"Sumbawa Region, Indonesia"
2020-11-28 03:11:08.801354+00:00,-7.162011623,107.4173355,15,1.789809699,"Java, Indonesia"
2020-11-28 03:13:19.473732+00:00,-7.190452576,107.4604568,10,2.490167112,"Java, Indonesia"
2020-11-28 03:26:01.580042+00:00,-7.697402,106.3239365,30,3.309268187,"Java, Indonesia"
2020-11-28 03:40:05.100006+00:00,-7.978726864,117.5663834,12,2.093330776,Bali Sea
2020-11-28 03:59:18.594688+00:00,-8.519921303,116.8591766,10,2.260401257,"Sumbawa Region, Indonesia"
2020-11-28 04:04:32.518360+00:00,-9.298503876,112.9303894,11,3.312917608,"South of Java, Indonesia"
2020-11-28 05:22:49.393826+00:00,-8.948928833,110.5367355,10,3.725469569,"Java, Indonesia"
2020-11-28 05:27:51.124028+00:00,0.9850857854,123.9381332,10,2.918626268,"Minahassa Peninsula, Sulawesi"
2020-11-28 05:28:32.851897+00:00,-9.12243557,110.2793655,10,3.763783007,"South of Java, Indonesia"
2020-11-28 05:29:50.663068+00:00,-7.895123005,117.300087,14,2.247092416,Bali Sea
2020-11-28 05:53:38.629628+00:00,-7.964603901,118.6399765,151,2.104708617,Flores Sea
2020-11-28 05:54:02.712594+00:00,-8.787500381,124.3920593,10,2.820257676,Timor Region
2020-11-28 06:06:27.922753+00:00,-6.723264694,130.5274963,10,3.760078898,Banda Sea
2020-11-28 06:28:02.224707+00:00,-2.637639999,127.3157272,32,4.236933009,Ceram Sea
2020-11-28 06:54:32.089801+00:00,-7.31714201,120.2588501,20,6.018585244,Flores Sea
2020-11-28 08:28:12.308877+00:00,4.768892288,96.21231842,10,3.241810261,"Northern Sumatra, Indonesia"
2020-11-28 08:43:58.035005+00:00,-0.1409249306,122.9602127,33,2.972262073,"Minahassa Peninsula, Sulawesi"
2020-11-28 08:46:38.937994+00:00,-7.431650162,120.348671,510,4.227909934,Flores Sea
2020-11-28 08:48:07.436882+00:00,-8.229904175,120.365654,190,4.334827208,"Flores Region, Indonesia"
2020-11-28 09:46:47.403884+00:00,-7.928948402,118.9947739,10,3.088245042,Flores Sea
2020-11-28 09:51:56.192694+00:00,0.7900862098,97.51313019,26,3.45524117,"Northern Sumatra, Indonesia"
2020-11-28 11:03:19.493192+00:00,-8.348615646,125.973465,454,5.943064664,Timor Region
2020-11-28 11:21:49.461899+00:00,-3.5870471,131.3842316,21,4.263328608,"Irian Jaya Region, Indonesia"
2020-11-28 12:08:16.928549+00:00,-7.095925808,129.4743958,161,3.907195647,Banda Sea
2020-11-28 12:50:16.501013+00:00,2.217617512,96.14087677,16,2.895631314,"Northern Sumatra, Indonesia"
2020-11-28 13:00:42.461983+00:00,-8.765028,118.0109558,10,1.515058228,"Sumbawa Region, Indonesia"
2020-11-28 13:14:17.585110+00:00,-1.011158586,122.7979279,15,2.862138226,"Sulawesi, Indonesia"
2020-11-28 13:37:12.637399+00:00,-8.836201668,118.246727,80,2.918959297,"Sumbawa Region, Indonesia"
2020-11-28 13:53:39.158426+00:00,-2.268279314,101.9316483,148,3.309865955,"Southern Sumatra, Indonesia"
2020-11-28 14:04:52.278048+00:00,0.6258240938,120.2615356,10,3.182604732,"Minahassa Peninsula, Sulawesi"
2020-11-28 14:14:23.271706+00:00,0.4513185024,120.4337845,10,4.484875322,"Minahassa Peninsula, Sulawesi"
2020-11-28 14:20:05.699161+00:00,0.7864248753,120.0349579,10,3.406903934,"Minahassa Peninsula, Sulawesi"
2020-11-28 14:25:57.778185+00:00,-8.172506332,124.1619568,137,2.837071374,Timor Region
2020-11-28 14:57:37.875490+00:00,-9.517633438,119.1091232,10,4.466786296,"Sumba Region, Indonesia"
2020-11-28 15:11:48.716921+00:00,-2.075358868,128.6517487,10,2.352995626,Ceram Sea
2020-11-28 15:13:26.126050+00:00,0.3826185465,122.7649689,87,2.024514496,"Minahassa Peninsula, Sulawesi"
2020-11-28 15:25:29.360295+00:00,-7.245939255,115.8815994,10,2.436915215,Bali Sea
2020-11-28 15:54:03.885981+00:00,-8.710782051,116.4142227,136,2.598404055,"Sumbawa Region, Indonesia"
2020-11-28 16:12:20.989664+00:00,-4.952116966,102.5132828,27,3.523144643,"Southern Sumatra, Indonesia"
2020-11-28 16:14:27.111120+00:00,0.6481980085,120.3385773,10,3.542751183,"Minahassa Peninsula, Sulawesi"
2020-11-28 16:19:28.649280+00:00,0.5814236999,120.1756134,10,3.272341994,"Minahassa Peninsula, Sulawesi"
2020-11-28 16:33:58.753049+00:00,0.5389181972,120.4436035,10,2.849782548,"Minahassa Peninsula, Sulawesi"
2020-11-28 16:36:51.668648+00:00,-10.53210354,121.7552185,42,2.242004057,Savu Sea
2020-11-28 16:39:39.745101+00:00,-8.895789146,118.615387,33,1.990468683,"Sumbawa Region, Indonesia"
