time,latitude,longitude,depth,mag,wilayah
2016-02-09 08:14:20.009123+00:00,1.146722674,123.8702927,20,4.854274485,"Minahassa Peninsula, Sulawesi"
2016-02-09 10:47:36.948312+00:00,-6.666913509,103.8154221,28,3.479358245,"Southwest of Sumatra, Indonesia"
2016-02-09 10:49:18.075897+00:00,3.158353567,125.8224564,10,3.726458798,"Talaud Islands, Indonesia"
2016-02-09 10:58:15.027059+00:00,0.6288334131,98.83900452,10,3.847434988,"Northern Sumatra, Indonesia"
2016-02-09 12:28:55.062284+00:00,-5.79009676,130.2214661,183,4.570782976,Banda Sea
2016-02-09 18:34:09.576968+00:00,0.5485347509,122.3440323,76,3.553599003,"Minahassa Peninsula, Sulawesi"
2016-02-09 18:36:20.725037+00:00,-1.343685389,115.7137909,36,3.360156598,Borneo
2016-02-09 21:26:36.551869+00:00,-7.698526382,127.3176575,142,4.278096289,Banda Sea
2016-02-10 00:49:24.950705+00:00,-9.128018379,113.0368958,22,4.224805302,"South of Java, Indonesia"
2016-02-10 03:04:19.773282+00:00,-1.0556705,134.3284607,23,4.848094589,"Irian Jaya Region, Indonesia"
2016-02-10 12:46:10.668837+00:00,-8.126466751,107.8494034,19,3.549107178,"Java, Indonesia"
2016-02-10 14:00:58.865550+00:00,-9.101086617,110.4801941,10,3.6518387,"South of Java, Indonesia"
2016-02-10 17:47:01.354255+00:00,-2.492306232,139.2017975,59,2.766503359,Near North Coast of Irian Jaya
2016-02-10 18:32:09.708691+00:00,-7.674189091,127.8753281,214,4.549380485,Banda Sea
2016-02-10 21:02:44.931477+00:00,-4.449974537,104.6805878,176,3.593833373,"Southern Sumatra, Indonesia"
2016-02-10 21:18:20.532087+00:00,-8.197084427,113.3929825,170,3.196088855,"Java, Indonesia"
2016-02-10 23:10:18.102486+00:00,0.2827892303,122.1591873,155,3.860664669,"Minahassa Peninsula, Sulawesi"
2016-02-11 00:05:42.805037+00:00,-10.30727673,119.2233658,10,4.832654543,"Sumba Region, Indonesia"
2016-02-11 05:10:20.471430+00:00,-2.889040947,100.51194,13,3.317931259,"Southern Sumatra, Indonesia"
2016-02-11 06:29:19.593539+00:00,-8.814783096,112.490036,40,3.588892355,"Java, Indonesia"
2016-02-11 09:17:47.765014+00:00,-8.464633942,110.7333679,10,3.069211394,"Java, Indonesia"
2016-02-11 10:54:29.005807+00:00,-7.110073566,130.0926666,161,4.569754375,"Tanimbar Islands Reg., Indonesia"
2016-02-11 12:18:02.659398+00:00,-6.871735573,130.6199188,129,4.373383033,Banda Sea
2016-02-11 14:38:05.080954+00:00,-8.306778908,109.0522842,35,3.393311487,"Java, Indonesia"
2016-02-11 16:06:12.859974+00:00,-2.569714308,128.802124,10,2.712858708,Ceram Sea
2016-02-11 16:11:21.942897+00:00,-2.591460228,128.7925262,21,3.311127279,Ceram Sea
2016-02-11 16:24:41.697303+00:00,-0.4689482749,123.2893982,10,3.86404701,"Minahassa Peninsula, Sulawesi"
2016-02-11 17:27:44.947497+00:00,-0.8791596293,122.1685181,10,3.281726486,"Minahassa Peninsula, Sulawesi"
2016-02-12 01:40:00.769395+00:00,-9.161912918,119.2429123,113,4.642696668,"Sumba Region, Indonesia"
2016-02-12 02:54:30.307498+00:00,0.5978038907,122.9801254,294,3.840955105,"Minahassa Peninsula, Sulawesi"
2016-02-12 03:06:34.465989+00:00,-8.213008881,106.9777679,26,3.379727277,"South of Java, Indonesia"
2016-02-12 10:16:57.565420+00:00,-8.916737556,119.6854706,106,3.904864221,"Flores Region, Indonesia"
2016-02-12 10:23:59.332587+00:00,-9.791383743,119.371376,22,3.196943414,"Sumba Region, Indonesia"
2016-02-12 11:00:58.405543+00:00,-8.833557129,112.5485077,28,3.163695458,"Java, Indonesia"
2016-02-12 12:50:18.242772+00:00,0.294860661,122.1491394,155,2.30155518,"Minahassa Peninsula, Sulawesi"
2016-02-12 15:33:45.333420+00:00,1.962083936,96.62584686,22,4.330974476,Off West Coast of Northern Sumatra
2016-02-12 16:55:12.524816+00:00,-8.739042282,120.8145065,148,3.392250581,"Flores Region, Indonesia"
2016-02-12 17:17:46.922545+00:00,-9.652793884,119.7682419,41,2.886805987,"Sumba Region, Indonesia"
2016-02-12 19:07:20.537010+00:00,0.5236191154,126.6296463,24,2.89838626,Northern Molucca Sea
2016-02-12 19:19:55.638613+00:00,-0.8134457469,131.2394562,10,3.155875225,"Irian Jaya Region, Indonesia"
2016-02-12 19:32:23.218005+00:00,-9.268126488,124.319809,58,3.791433485,Timor Region
2016-02-12 19:55:24.193836+00:00,-9.790287018,119.3033829,20,4.294768203,"Sumba Region, Indonesia"
2016-02-12 20:13:17.725574+00:00,-3.560041666,136.9861755,159,3.408539341,"Irian Jaya, Indonesia"
2016-02-12 20:41:08.992129+00:00,-8.007322311,122.9217987,238,4.538825572,"Flores Region, Indonesia"
2016-02-12 21:13:39.984841+00:00,1.00777781,97.16543579,16,4.07643718,"Northern Sumatra, Indonesia"
2016-02-12 21:16:27.588447+00:00,-9.620101929,122.108139,27,4.599271101,Savu Sea
2016-02-12 22:05:06.253501+00:00,-6.982553482,129.6962433,145,4.650696475,Banda Sea
2016-02-12 23:29:32.654806+00:00,-8.236590385,119.6240082,162,3.396972664,"Flores Region, Indonesia"
2016-02-12 23:42:29.336755+00:00,-6.256884098,103.7278519,10,4.003651102,"Southwest of Sumatra, Indonesia"
2016-02-13 00:44:11.507304+00:00,-9.12480545,115.8588333,65,3.420198739,"South of Bali, Indonesia"
2016-02-13 03:31:28.944497+00:00,3.376278877,126.93367,10,4.150520021,"Talaud Islands, Indonesia"
2016-02-13 03:37:38.696372+00:00,0.1278689355,121.8003998,154,2.268893206,"Minahassa Peninsula, Sulawesi"
2016-02-13 10:38:45.793192+00:00,-7.45422411,106.7563171,38,2.799304337,"Java, Indonesia"
2016-02-13 12:03:51.500158+00:00,1.995282173,99.02771759,10,3.061019669,"Northern Sumatra, Indonesia"
2016-02-13 12:04:47.715742+00:00,-9.446463585,119.4853287,52,3.33445461,"Sumba Region, Indonesia"
2016-02-13 15:23:20.680296+00:00,-7.587103367,108.6752319,123,3.925094471,"Java, Indonesia"
2016-02-13 15:46:50.567458+00:00,-10.3669796,120.3761444,10,4.073501393,"Sumba Region, Indonesia"
2016-02-13 16:31:33.351579+00:00,-3.212149143,130.1766205,18,3.221265212,"Seram, Indonesia"
2016-02-13 16:35:47.584523+00:00,-4.470442772,140.3306122,61,4.670744049,"Irian Jaya, Indonesia"
2016-02-13 18:18:03.949691+00:00,-7.447608471,111.7657928,10,3.12336165,"Java, Indonesia"
2016-02-13 18:41:27.230265+00:00,-7.431443691,111.8264008,10,3.266676438,"Java, Indonesia"
2016-02-13 18:52:32.095178+00:00,-7.43578577,112.0095444,20,2.424648711,"Java, Indonesia"
2016-02-13 19:36:11.984313+00:00,-7.410321236,111.7988205,10,3.669655472,"Java, Indonesia"
2016-02-13 19:42:43.986245+00:00,-7.437312126,111.8125534,11,2.600666371,"Java, Indonesia"
2016-02-13 19:59:17.655417+00:00,5.608047962,126.6716614,87,4.394327746,"Mindanao, Philippines"
2016-02-13 20:45:40.277130+00:00,-9.472475052,108.5276718,33,4.696780097,"South of Java, Indonesia"
2016-02-13 22:03:39.307414+00:00,-7.45716095,111.8508606,14,2.44883698,"Java, Indonesia"
2016-02-13 22:58:02.933835+00:00,-0.09285804629,125.1713943,10,3.256399003,Southern Molucca Sea
2016-02-13 23:00:45.881496+00:00,-7.449098587,111.7861938,10,2.15520377,"Java, Indonesia"
2016-02-14 00:16:16.987569+00:00,-7.434692383,111.8182678,10,2.704002893,"Java, Indonesia"
2016-02-14 00:17:31.948780+00:00,-7.438313007,111.793808,10,2.672852379,"Java, Indonesia"
2016-02-14 02:32:33.431120+00:00,-1.697090626,119.2862244,13,3.068280745,"Sulawesi, Indonesia"
2016-02-14 03:50:03.307602+00:00,-7.511650562,111.8818359,17,2.372084391,"Java, Indonesia"
2016-02-14 04:20:16.155192+00:00,-0.2012842298,123.6453094,94,3.541706196,"Minahassa Peninsula, Sulawesi"
2016-02-14 07:31:23.610385+00:00,4.82733202,96.23895264,34,3.957429221,"Northern Sumatra, Indonesia"
2016-02-14 07:43:54.782110+00:00,-9.536071777,120.122467,28,2.594138917,"Sumba Region, Indonesia"
2016-02-14 08:05:52.194495+00:00,-9.618059158,120.058075,47,2.336408085,"Sumba Region, Indonesia"
2016-02-14 09:44:31.935573+00:00,-0.2101450861,123.0073013,68,2.888866446,"Minahassa Peninsula, Sulawesi"
2016-02-14 11:21:14.257100+00:00,-10.24900818,119.16716,10,3.232675304,"Sumba Region, Indonesia"
2016-02-14 12:00:35.347285+00:00,-8.346474648,117.1660843,10,3.095964583,"Sumbawa Region, Indonesia"
2016-02-14 12:04:55.382400+00:00,-8.603435516,117.053566,10,3.355095106,"Sumbawa Region, Indonesia"
2016-02-14 14:12:35.306841+00:00,-0.2957290411,125.3775558,10,3.532764872,Southern Molucca Sea
2016-02-14 14:42:37.185187+00:00,-7.424585819,111.8040085,10,2.402333237,"Java, Indonesia"
2016-02-14 16:00:44.528283+00:00,-7.462639809,111.9126663,15,2.216896071,"Java, Indonesia"
2016-02-14 16:33:22.805128+00:00,-3.722418308,128.2502899,10,3.120884771,"Seram, Indonesia"
2016-02-14 16:40:10.701807+00:00,-8.352168083,117.1658707,10,2.581642663,"Sumbawa Region, Indonesia"
2016-02-14 17:03:03.879782+00:00,-7.728815079,111.4223785,21,2.22175724,"Java, Indonesia"
2016-02-14 17:23:46.257058+00:00,-7.449625015,111.9747009,14,2.151413496,"Java, Indonesia"
2016-02-14 23:01:52.898586+00:00,-7.174189091,107.2994995,23,2.453347919,"Java, Indonesia"
2016-02-15 01:22:39.212204+00:00,-7.676790237,105.9635391,10,4.210128979,"Java, Indonesia"
2016-02-15 02:13:11.954820+00:00,-0.7954679132,131.2029419,22,4.581969698,"Irian Jaya Region, Indonesia"
2016-02-15 03:09:03.854755+00:00,-7.445278168,111.822258,10,2.682320146,"Java, Indonesia"
2016-02-15 04:07:03.757484+00:00,-7.42653656,111.8431778,10,2.708833296,"Java, Indonesia"
2016-02-15 07:02:32.826028+00:00,-9.310776711,110.4877853,16,3.249753582,"South of Java, Indonesia"
2016-02-15 07:44:41.310231+00:00,-1.009184122,120.8490219,10,3.693430198,"Sulawesi, Indonesia"
2016-02-15 10:50:54.636929+00:00,-7.439338684,111.8605347,10,2.827510365,"Java, Indonesia"
2016-02-15 12:23:07.441710+00:00,-7.4359622,111.818779,10,2.456958405,"Java, Indonesia"
2016-02-15 13:11:53.557788+00:00,-7.425853729,111.7291412,14,2.59913216,"Java, Indonesia"
2016-02-15 13:19:23.243288+00:00,-7.411673069,111.771431,16,2.310176022,"Java, Indonesia"
2016-02-15 14:02:36.466464+00:00,-7.399415016,111.7107315,18,2.635746363,"Java, Indonesia"
2016-02-15 14:11:08.157353+00:00,-1.037407994,137.9295654,42,3.986942711,Near North Coast of Irian Jaya
2016-02-15 14:49:06.036213+00:00,5.000976086,118.6544952,10,3.371233662,Borneo
2016-02-15 15:02:07.423693+00:00,-7.4010849,111.7576828,23,2.911659378,"Java, Indonesia"
2016-02-15 15:14:28.463792+00:00,5.721114159,125.1186676,10,4.602597305,"Mindanao, Philippines"
2016-02-15 15:27:27.190190+00:00,0.5575891733,126.3837738,10,3.188429791,Northern Molucca Sea
2016-02-15 15:28:40.110533+00:00,-7.403718472,111.7645645,28,2.478596512,"Java, Indonesia"
2016-02-15 15:32:19.184895+00:00,-2.31829071,121.1447983,10,2.99076495,"Sulawesi, Indonesia"
2016-02-15 16:27:28.662365+00:00,-7.43037653,111.7879715,43,2.414148002,"Java, Indonesia"
2016-02-15 16:55:07.595503+00:00,-8.563186646,130.9370117,15,4.476123184,"Tanimbar Islands Reg., Indonesia"
2016-02-15 17:07:00.742295+00:00,-3.741172314,133.9672241,115,4.652575236,"Irian Jaya Region, Indonesia"
2016-02-15 17:11:20.242723+00:00,-9.342799187,113.4703369,25,3.113048487,"South of Java, Indonesia"
2016-02-15 17:16:12.833410+00:00,-7.45100975,111.8168869,12,2.37019088,"Java, Indonesia"
2016-02-15 17:26:21.034612+00:00,-0.1611821651,122.797081,10,2.367772306,"Minahassa Peninsula, Sulawesi"
2016-02-15 17:39:35.383486+00:00,-8.465870857,115.8494263,26,3.446999029,"Bali Region, Indonesia"
2016-02-15 18:03:45.308489+00:00,-7.400831699,111.766304,29,2.433114735,"Java, Indonesia"
2016-02-15 18:08:45.966928+00:00,-7.474883556,111.7974014,73,2.111113096,"Java, Indonesia"
2016-02-15 18:13:33.974183+00:00,-7.444498062,111.7916031,10,2.544727535,"Java, Indonesia"
2016-02-15 18:20:30.190751+00:00,-7.418595791,111.7507935,91,2.27826028,"Java, Indonesia"
2016-02-15 18:27:49.428938+00:00,-7.421998501,111.7649078,10,2.182316475,"Java, Indonesia"
2016-02-15 18:28:02.469829+00:00,0.8855217099,126.10112,10,3.25311038,Northern Molucca Sea
2016-02-15 18:29:46.190476+00:00,-7.497536182,111.8618317,17,2.247983387,"Java, Indonesia"
2016-02-15 18:36:09.890419+00:00,-7.402728081,111.8320618,17,2.434617644,"Java, Indonesia"
2016-02-15 18:43:25.484213+00:00,-3.994155884,129.2063446,17,3.198914592,"Seram, Indonesia"
2016-02-15 18:54:40.415968+00:00,-7.41852808,111.8414001,50,2.341853187,"Java, Indonesia"
2016-02-15 19:10:36.170684+00:00,-7.463769436,111.826622,27,2.455581375,"Java, Indonesia"
2016-02-15 19:15:00.902721+00:00,-7.396368504,111.8103485,54,2.57883747,"Java, Indonesia"
2016-02-15 19:17:07.820861+00:00,-7.472878456,111.6666794,10,2.521783669,"Java, Indonesia"
2016-02-15 19:44:08.841554+00:00,-7.413737297,111.7693024,38,2.429656297,"Java, Indonesia"
2016-02-15 19:57:04.316875+00:00,-7.353196621,111.7921295,16,2.965537635,"Java, Indonesia"
2016-02-15 20:00:36.204133+00:00,-7.3904562,111.7903595,10,2.571260007,"Java, Indonesia"
2016-02-15 20:07:13.015461+00:00,5.916677952,125.923584,65,4.539145828,"Mindanao, Philippines"
2016-02-15 20:10:12.752197+00:00,-5.931069851,104.0647354,10,2.195943303,"Southern Sumatra, Indonesia"
2016-02-16 01:13:54.480929+00:00,-8.29695797,108.2069092,11,3.080022574,"Java, Indonesia"
2016-02-16 01:37:52.733991+00:00,-8.591337204,118.3628693,116,3.564048833,"Sumbawa Region, Indonesia"
2016-02-16 02:36:56.591371+00:00,5.094398022,118.739212,24,3.950723671,Borneo
2016-02-16 02:48:51.554620+00:00,0.4047319293,122.018692,98,2.606398843,"Minahassa Peninsula, Sulawesi"
2016-02-16 04:59:03.106860+00:00,2.626175404,128.5964966,230,4.483227637,"Halmahera, Indonesia"
2016-02-16 05:14:56.410311+00:00,2.218774796,125.4179688,132,4.741508739,"Talaud Islands, Indonesia"
2016-02-16 06:33:43.504592+00:00,-6.42787838,130.4822693,153,4.613155334,Banda Sea
2016-02-16 07:51:20.162136+00:00,-9.700675011,119.779953,33,3.204985249,"Sumba Region, Indonesia"
2016-02-16 08:58:35.755781+00:00,-6.770670891,114.5798798,562,4.179186189,Bali Sea
2016-02-16 09:12:04.098331+00:00,-8.138305664,107.8793945,19,3.892120947,"Java, Indonesia"
2016-02-16 10:59:02.920175+00:00,-7.756982327,106.4442902,10,3.667732656,"Java, Indonesia"
2016-02-16 12:09:22.466322+00:00,-2.870465755,136.184967,95,3.925755813,"Irian Jaya Region, Indonesia"
2016-02-16 12:37:38.951185+00:00,-7.535970688,128.2895508,159,4.389626504,Banda Sea
2016-02-16 13:47:15.921030+00:00,-7.779058933,106.8766022,36,4.257541088,"Java, Indonesia"
2016-02-16 15:05:48.943971+00:00,-7.371526241,107.0241699,129,4.900742414,"Java, Indonesia"
2016-02-16 16:23:50.341170+00:00,-8.963105202,110.5603333,10,3.049383044,"Java, Indonesia"
2016-02-16 16:27:54.377936+00:00,0.1644767374,124.3880157,11,3.223924962,"Minahassa Peninsula, Sulawesi"
2016-02-16 17:41:26.746355+00:00,-3.434530497,131.2359161,26,4.577594937,"Irian Jaya Region, Indonesia"
2016-02-16 17:54:42.486196+00:00,-9.182274818,120.288559,10,3.360876873,"Sumba Region, Indonesia"
2016-02-16 17:56:21.264348+00:00,-2.722308874,128.5912933,14,3.323052128,Ceram Sea
2016-02-16 18:54:12.618428+00:00,-0.6630206108,127.4160385,10,4.201062457,"Halmahera, Indonesia"
2016-02-16 20:31:02.657668+00:00,-3.336596489,131.1504974,148,4.439314065,"Irian Jaya Region, Indonesia"
2016-02-16 21:29:44.921939+00:00,-10.07618713,111.4676819,20,4.580277287,"South of Java, Indonesia"
2016-02-17 00:12:59.863709+00:00,-5.42564249,122.632164,16,3.845074603,"Sulawesi, Indonesia"
2016-02-17 07:26:34.630323+00:00,1.024045706,126.0722351,43,3.898370269,Northern Molucca Sea
2016-02-17 07:32:13.282957+00:00,4.335858345,127.6365433,10,4.820328475,"Talaud Islands, Indonesia"
2016-02-17 07:59:55.211133+00:00,-7.473278999,111.8364182,10,2.954092418,"Java, Indonesia"
2016-02-17 08:20:33.017498+00:00,0.9882619381,126.0333328,10,3.818527041,Northern Molucca Sea
2016-02-17 13:28:34.907674+00:00,1.333979368,127.5892944,167,3.906659441,"Halmahera, Indonesia"
2016-02-17 14:07:35.854169+00:00,-7.424431801,111.8453751,11,2.784628239,"Java, Indonesia"
2016-02-17 14:30:54.698891+00:00,-7.098214149,106.441864,10,2.535641828,"Java, Indonesia"
2016-02-17 14:42:46.756377+00:00,-7.447573185,111.8515472,11,2.687832691,"Java, Indonesia"
2016-02-17 15:25:09.139534+00:00,-7.434390068,111.8153076,10,3.07807192,"Java, Indonesia"
2016-02-17 15:40:54.225764+00:00,-7.423731804,111.812149,10,2.611990398,"Java, Indonesia"
2016-02-17 17:47:27.786096+00:00,0.9922637939,127.5040436,10,3.893192613,"Halmahera, Indonesia"
2016-02-17 18:01:48.130019+00:00,0.7429294586,129.0721893,10,4.01785717,"Halmahera, Indonesia"
2016-02-17 18:18:59.577604+00:00,-7.432545185,111.8040085,10,2.864321891,"Java, Indonesia"
2016-02-17 19:26:53.220216+00:00,-3.518654823,101.4736938,10,4.75143855,"Southern Sumatra, Indonesia"
2016-02-17 20:28:54.466660+00:00,-4.903047562,129.6146393,156,4.405178418,Banda Sea
2016-02-17 20:37:53.230346+00:00,-7.456865311,111.7869339,10,2.430960618,"Java, Indonesia"
2016-02-17 20:50:41.539752+00:00,-7.664056301,126.6412201,198,4.451209866,Banda Sea
2016-02-17 21:34:43.082908+00:00,0.7315749526,129.0610809,10,4.13763348,"Halmahera, Indonesia"
2016-02-17 22:22:48.046627+00:00,2.529194832,95.8478775,10,4.162351091,Off West Coast of Northern Sumatra
2016-02-17 22:49:54.101858+00:00,-7.437056065,111.8481522,10,2.949062691,"Java, Indonesia"
2016-02-17 23:35:11.968711+00:00,-0.2229619473,123.2587128,119,3.206535574,"Minahassa Peninsula, Sulawesi"
2016-02-18 00:00:11.822832+00:00,-7.432527542,111.8419113,11,2.59416027,"Java, Indonesia"
2016-02-18 00:04:28.598924+00:00,0.7358263731,129.0988159,10,3.899580369,"Halmahera, Indonesia"
2016-02-18 00:29:33.896703+00:00,-0.2352060825,124.5684052,70,3.613547304,Southern Molucca Sea
2016-02-18 00:50:07.390152+00:00,-7.457020283,111.8855133,10,2.237100699,"Java, Indonesia"
2016-02-18 01:10:35.025031+00:00,0.8914991021,129.1322784,10,4.142061116,"Halmahera, Indonesia"
2016-02-18 03:51:03.997316+00:00,-7.425333977,111.8236847,10,2.802667435,"Java, Indonesia"
2016-02-18 03:57:59.096112+00:00,-8.238523483,128.2729797,86,4.726740412,Timor Sea
2016-02-18 06:27:52.479071+00:00,-7.439686775,111.8749084,12,2.394662778,"Java, Indonesia"
2016-02-18 08:27:11.855095+00:00,-7.553646088,111.9085693,21,2.202947837,"Java, Indonesia"
2016-02-18 09:54:50.230280+00:00,-5.644355774,129.4105835,219,4.148227149,Banda Sea
2016-02-18 10:50:48.072723+00:00,-7.43170023,112.0823059,11,2.487505017,"Java, Indonesia"
2016-02-18 11:14:17.197269+00:00,-2.831874132,129.4568939,62,4.79183837,"Seram, Indonesia"
2016-02-18 11:14:45.390117+00:00,-7.885726452,123.3436279,207,3.741032962,Banda Sea
2016-02-18 11:31:55.827864+00:00,-2.847233772,129.4117432,26,3.14252428,"Seram, Indonesia"
2016-02-18 11:35:46.088883+00:00,3.488630533,117.7915649,10,3.442016954,Borneo
2016-02-18 11:46:05.943730+00:00,1.124228477,127.1634674,10,3.544814798,"Halmahera, Indonesia"
2016-02-18 12:27:06.064779+00:00,-7.495185375,111.9652786,14,2.457166478,"Java, Indonesia"
2016-02-18 12:38:21.123520+00:00,5.711960316,126.4961548,110,4.459089378,"Mindanao, Philippines"
2016-02-18 13:05:56.973823+00:00,-7.475741386,111.9270325,10,2.340027191,"Java, Indonesia"
2016-02-18 13:59:08.150646+00:00,-7.422093868,111.8571777,10,2.678683522,"Java, Indonesia"
2016-02-18 14:40:04.517814+00:00,-6.924313545,106.7253342,87,2.405521584,"Java, Indonesia"
2016-02-18 14:53:09.692164+00:00,-7.502923489,111.9788742,14,2.527189636,"Java, Indonesia"
2016-02-18 16:18:01.889315+00:00,-7.451743126,111.8024139,10,2.512729451,"Java, Indonesia"
2016-02-18 16:54:13.533855+00:00,-3.209015846,139.7333679,47,3.604794438,"Irian Jaya, Indonesia"
2016-02-18 17:04:46.467258+00:00,-7.414130688,111.8223724,11,2.973434336,"Java, Indonesia"
2016-02-18 17:55:19.965980+00:00,-9.497876167,117.0785675,59,3.557226047,"Sumbawa Region, Indonesia"
2016-02-18 18:51:22.857427+00:00,-8.005381584,123.2230148,10,3.439168413,"Flores Region, Indonesia"
2016-02-18 19:00:52.201093+00:00,-7.480907917,111.8364182,17,2.387181992,"Java, Indonesia"
2016-02-18 23:10:19.839103+00:00,-8.306200027,113.8110046,166,3.965442124,"Java, Indonesia"
2016-02-19 01:12:31.239317+00:00,-0.1161789522,122.6459732,10,2.73408408,"Minahassa Peninsula, Sulawesi"
2016-02-19 01:47:06.436547+00:00,-0.7616714835,119.7054672,10,3.30236389,"Minahassa Peninsula, Sulawesi"
2016-02-19 01:59:33.015090+00:00,-0.6692922711,119.7262115,13,3.991707852,"Minahassa Peninsula, Sulawesi"
2016-02-19 03:05:48.431063+00:00,-7.472515106,111.854805,10,2.132650058,"Java, Indonesia"
2016-02-19 03:12:17.400382+00:00,2.306196928,128.9053955,31,4.114738751,"Halmahera, Indonesia"
2016-02-19 03:45:22.063906+00:00,-9.603765488,118.8830261,12,2.768139108,"Sumbawa Region, Indonesia"
2016-02-19 04:05:34.129668+00:00,-0.09456048906,123.2964325,130,3.50838537,"Minahassa Peninsula, Sulawesi"
2016-02-19 05:03:34.423808+00:00,-3.087683916,129.2180939,10,3.205425075,"Seram, Indonesia"
2016-02-19 08:02:21.233400+00:00,-7.405270576,111.8022003,10,2.729352711,"Java, Indonesia"
2016-02-19 09:26:50.876363+00:00,-9.868609428,119.3093491,28,2.677720866,"Sumba Region, Indonesia"
2016-02-19 10:03:32.373752+00:00,-8.952794075,111.3573837,10,2.590928158,"Java, Indonesia"
2016-02-19 10:52:51.245264+00:00,2.464753389,128.9379883,36,4.752668268,"Halmahera, Indonesia"
2016-02-19 12:03:53.265901+00:00,2.321819782,128.9512634,10,3.999424855,"Halmahera, Indonesia"
2016-02-19 12:34:59.645045+00:00,-7.988175869,107.0658035,21,2.853920378,"Java, Indonesia"
2016-02-19 15:09:27.358894+00:00,1.528687954,126.5591736,30,3.527012876,Northern Molucca Sea
2016-02-19 15:40:14.145813+00:00,-3.497226,128.6389923,80,4.273676516,"Seram, Indonesia"
2016-02-19 16:07:38.232340+00:00,0.3978843987,121.7657471,106,2.229996106,"Minahassa Peninsula, Sulawesi"
2016-02-19 16:26:24.316496+00:00,-0.4791450202,120.0151825,10,2.977273725,"Minahassa Peninsula, Sulawesi"
2016-02-19 17:11:21.620344+00:00,-8.965471268,119.5661621,77,3.674128934,"Flores Region, Indonesia"
2016-02-19 17:36:13.451237+00:00,-7.365193844,111.868454,10,2.41846703,"Java, Indonesia"
2016-02-19 17:56:30.695041+00:00,-7.503450394,111.7707596,16,2.099409779,"Java, Indonesia"
2016-02-19 18:26:43.050181+00:00,-7.428599834,111.844986,10,2.386276916,"Java, Indonesia"
2016-02-19 18:28:24.992678+00:00,-7.474102974,111.8029404,11,2.267943527,"Java, Indonesia"
2016-02-19 18:31:09.239005+00:00,0.006961112842,97.56074524,10,3.765027507,"Northern Sumatra, Indonesia"
2016-02-19 19:10:17.700197+00:00,-7.503460884,111.8489532,12,2.286382544,"Java, Indonesia"
2016-02-19 20:27:50.442099+00:00,0.8001604676,124.1609726,200,3.197468595,"Minahassa Peninsula, Sulawesi"
2016-02-19 23:00:44.330477+00:00,5.442108154,127.344162,41,4.612494934,Philippine Islands Region
2016-02-20 00:43:08.378123+00:00,-4.830827713,129.405304,181,3.921502545,Banda Sea
2016-02-20 01:26:36.774407+00:00,-2.890383959,129.4919434,42,4.817570362,"Seram, Indonesia"
2016-02-20 02:24:16.182170+00:00,-0.7058012486,122.047821,10,2.89560188,"Minahassa Peninsula, Sulawesi"
2016-02-20 02:26:48.774989+00:00,-7.544807434,111.9246826,17,2.34738284,"Java, Indonesia"
2016-02-20 03:23:28.660398+00:00,-6.407282352,102.5335999,21,4.781875043,"Southwest of Sumatra, Indonesia"
2016-02-20 03:53:35.768594+00:00,-9.417399406,112.4292679,24,3.292825153,"South of Java, Indonesia"
2016-02-20 03:57:13.039018+00:00,-9.339568138,112.3630524,19,3.312962177,"South of Java, Indonesia"
2016-02-20 06:26:07.854978+00:00,-7.512702465,107.8510895,28,2.710306664,"Java, Indonesia"
2016-02-20 07:18:35.852840+00:00,-5.651223183,131.0426941,104,4.61829209,Banda Sea
2016-02-20 09:34:35.171721+00:00,-3.019701004,128.0077667,24,3.682731865,"Seram, Indonesia"
2016-02-20 11:08:36.768286+00:00,-7.683594227,128.2685089,127,4.871555362,Banda Sea
2016-02-20 12:44:23.799395+00:00,-2.711999655,128.1552582,43,4.409721359,Ceram Sea
2016-02-20 14:30:38.879590+00:00,-6.931755066,102.8378983,27,3.953334218,"Southwest of Sumatra, Indonesia"
2016-02-20 14:34:46.259682+00:00,-7.421678543,111.865654,19,2.427212416,"Java, Indonesia"
2016-02-20 17:21:30.127107+00:00,-2.845327616,127.9682388,54,3.558996382,Ceram Sea
2016-02-20 17:21:43.332107+00:00,-8.360124588,113.1923523,91,2.596649264,"Java, Indonesia"
2016-02-20 17:38:12.546611+00:00,1.732047081,98.17589569,65,4.176825342,"Northern Sumatra, Indonesia"
2016-02-20 19:01:23.786064+00:00,0.929392457,129.220459,10,3.788189641,"Halmahera, Indonesia"
2016-02-20 21:37:18.601257+00:00,1.525264025,99.31690979,10,2.819777293,"Northern Sumatra, Indonesia"
2016-02-20 22:10:56.152790+00:00,-9.12614727,124.1515274,95,4.249542766,Timor Region
2016-02-20 23:19:30.832796+00:00,-8.304462433,119.5199203,43,3.136949639,"Flores Region, Indonesia"
2016-02-20 23:21:46.363186+00:00,-4.368093491,102.1568985,16,4.564413821,"Southern Sumatra, Indonesia"
2016-02-21 01:12:21.552937+00:00,-8.846289635,117.8492813,10,3.643388199,"Sumbawa Region, Indonesia"
2016-02-21 05:24:02.564534+00:00,-9.771543503,116.3647079,10,3.52743131,"Sumbawa Region, Indonesia"
2016-02-21 05:48:02.370458+00:00,0.9096651077,100.1792908,216,3.78384417,"Northern Sumatra, Indonesia"
2016-02-21 07:30:29.181760+00:00,-2.640160322,138.4528656,28,4.010553792,"Irian Jaya, Indonesia"
